Format,generic_qhts,,,,,,,Log_Conc_M,-9.011761791,-8.534640544,-8.057519287,-7.580398031,-7.103276777,-6.626155522,-6.149034267,-5.671913012,-5.194791758,-4.717670503,-4.240549248
Fit_Output,Comp_ID,Comp_Name,Readout,SMILES,Log_AC50_M,S_0,S_Inf,Hill_Slope,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
1,NCGC00125450-01,null,fluc,COC1=CC=CC=C1NC/2=N/N\3C(=O)C4=C(C=C(C=C4)C(=O)NC5=CC=C(F)C=C5)\N=C3S2,-5.2643,3.012,-94.934,4.449,0,8.486,-6.37,-3.497,0,0,0,23.307,-59.17,-95.353,-97.185
1,NCGC00125450-01,null,nluc,COC1=CC=CC=C1NC/2=N/N\3C(=O)C4=C(C=C(C=C4)C(=O)NC5=CC=C(F)C=C5)\N=C3S2,-5.2143,8.337,-119.984,3.512,0,0,15.445,9.64,3.494,13.867,6.802,17.372,-64.908,-100.579,-134.21
1,NCGC00125478-01,null,fluc,COC1=CC=CC=C1NC/2=N/N\3C(=O)C4=C(C=C(C=C4)C(=O)NCC/C5=C/CCCC5)\N=C3S2,-5.2143,3.336,-120.658,3.132,-3.917,-4.92,7.278,11.547,6.844,1.864,0,7.509,-69.251,-113.545,-121.877
1,NCGC00125478-01,null,nluc,COC1=CC=CC=C1NC/2=N/N\3C(=O)C4=C(C=C(C=C4)C(=O)NCC/C5=C/CCCC5)\N=C3S2,-5.2643,-0.918,-172.352,3.512,-0.729,-9.911,-18.446,8.578,0,9.563,-2.038,0.103,-104.844,-171.818,-174.093
1,NCGC00125512-01,null,fluc,CC1=CC=C(C)C(=C1)NC/2=N/N\3C(=O)C4=C(C=C(C=C4)C(=O)NCCC5=CC=CC=C5)\N=C3S2,-5.0143,1.172,-106.134,2.253,21.335,1.33,-23.57,19.456,6.387,-9.979,11.732,0,-25.622,-95.907,-97.729
1,NCGC00125512-01,null,nluc,CC1=CC=C(C)C(=C1)NC/2=N/N\3C(=O)C4=C(C=C(C=C4)C(=O)NCCC5=CC=CC=C5)\N=C3S2,-4.9143,-2.797,-181.781,2.253,21.416,0,-25.419,3.659,0,-13.689,1.677,18.159,-42.178,-138.291,-168.316
1,NCGC00125565-01,null,fluc,CC1=C(Cl)C=CC=C1NC/2=N/N\3C(=O)C4=C(C=C(C=C4)C(=O)NCCC5=CC=CC=C5)\N=C3S2,-4.8643,1.194,-108.815,4.095,3.521,5.283,0.954,-17.411,0,8.766,0,8.538,-4.563,-84.172,-110.585
1,NCGC00126453-01,null,fluc,CCN(CC)CCOC(=O)C1=CC=C(NC(=O)CN2\N=C/C3=C([NH]C4=CC=C(C)C=C34)C2=O)C=C1,-4.9143,-4.422,-123.767,2.72,0,-10.582,-22.332,-1.367,-13.167,-3.448,7.112,2.518,-18.356,-100.71,-119.236
1,NCGC00126453-01,null,nluc,CCN(CC)CCOC(=O)C1=CC=C(NC(=O)CN2\N=C/C3=C([NH]C4=CC=C(C)C=C34)C2=O)C=C1,-4.8643,2.848,-167.654,4.955,0,-15.461,-2.286,6.931,-6.821,20.718,0,23.563,-0.941,-142.498,-166.324
1,NCGC00135397-01,null,fluc,CC1=C(C)C(=CC=C1)NC(=O)CSC/2=N/C3=C([NH]C4=C3C=CC=C4)C(=O)N2C5=CC=C(F)C=C5,-4.8143,0,-94.137,4.955,0.159,-21.187,19.498,-20.191,17.543,11.252,-14.467,7.595,0.84,-70.787,-94.062
1,NCGC00135397-01,null,nluc,CC1=C(C)C(=CC=C1)NC(=O)CSC/2=N/C3=C([NH]C4=C3C=CC=C4)C(=O)N2C5=CC=C(F)C=C5,-4.8143,-1.548,-113.389,4.955,0,-25.085,0,-25.46,0,3.47,-8.545,0,42.861,-87.997,-111.902
1,NCGC00136499-01,null,fluc,[O-][S+](=O)(CCC(=O)N(CC1=CC=CN=C1)C2=NC3=C(S2)C=CC=C3F)C4=CC=CC=C4,-4.9643,-10.613,-97.327,4.955,-5.448,-18.152,-0.711,-16.088,-32.467,-35.764,-5.854,-13.089,-13.853,-98.311,-92.457
1,NCGC00137266-01,null,nluc,CCC(=O)N\1[N]2C(=NN=C2C3CCCCC3)S\C(=C1C4=CC=CC(=C4)[N+]([O-])=O)C(=O)CC,-4.9143,7.845,-182.27,2.253,52.404,-0.705,2.67,7.067,0,28.29,0.198,14.909,-26.183,-138.05,-167.836
1,NCGC00138324-01,null,nluc,CC1=CC(=CC=C1Cl)NC2=C(C(=C(S2)C(=O)C3=CC=C(F)C=C3)N)C(=O)NC4=CC=C(F)C=C4,-5.2143,4.691,-162.345,3.132,12.038,0.369,-23.679,8.208,6.18,0,27.529,0,-87.957,-160.104,-158.196
1,NCGC00140314-01,null,fluc,CCOC1=CC=C(C=C1)C2=NC(=C(C)O2)CSCC(=O)NCCC3=CC=CC=C3,-5.7143,-2.999,-94.208,3.132,0,18.016,-24.798,-7.902,0,-9.036,0,-56.112,-88.127,-101.957,-89.806
1,NCGC00140377-01,null,nluc,CC/1=N/C2=C(SC3=C1C=C(Cl)C=C3)C=CC(=C2)C(=O)NC4CCCCC4,-5.0143,2.069,-88.348,1.826,7.88,21.216,-11.845,0,2.166,-6.194,0,0,-29.972,-68.825,-82.245
1,NCGC00098926-01,null,fluc,COC1=CC(=CC=C1OCC2=CC=CC=C2F)\C=C(C#N)\C3=NC4=C([NH]3)C=CC=C4,-5.2643,6.117,-46.023,4.955,0,0,10.404,-1.458,-0.219,0,7.589,31.274,-30.638,-35.099,-56.395
1,NCGC00101279-01,null,fluc,CCOC1=CC(=CC(=C1OCC2=CC=CC=C2)Br)CNC3=CC=C(O)C=C3,-4.8643,0.993,-56.529,4.955,0.552,18.38,0,0,-12.463,-9.029,0,0.95,9.086,-47.691,-56.691
1,NCGC00101699-01,null,fluc,COC1=CC=C(Br)C2=C1C3=C(C2)SC(=N3)NC(=O)C4=CC=CC(=C4)C,-5.4643,18.206,-49.177,0.4,11.443,33.259,0,2.823,7.379,8.597,-15.615,-7.773,-10.094,-35.27,-33.579
1,NCGC00102048-01,null,nluc,CCOC(=O)C/1=C/2OC3=CC=C(Cl)C=C3N2C(=O)/C(=C1)NC(=O)C4=CC=CC=C4,-5.3143,4.321,-48.457,4.955,2.676,4.704,22.217,-10.396,0,0,0,13.43,-37.195,-46.718,-51.363
1,NCGC00104139-01,null,fluc,CCOC(=O)C\1=C\C2=C(\N=C3\C=C/C=C\N3C2=O)N(CC4=CC=CO4)C1=N\C(=O)C5=CC(=CC(=C5)C)C,-5.3643,2.063,-67.352,2.847,-4.502,2.424,-20.007,8.097,16.004,-5.764,19.94,-9.771,-50.18,-69.434,-64.565
1,NCGC00104911-01,null,fluc,CCCCC(CC)CNC(=O)C1=CC=C2C(=O)N(CC3=CC=C(OC)C=C3)C(=O)NC2=C1,-5.2643,13.557,-33.876,4.955,9.641,0.521,8.006,11.145,9.413,27.242,16.449,23.822,-19.433,-23.96,-43.324
1,NCGC00105288-01,null,nluc,CC1=CC=C(C=C1)C2=CSC(=N2)\C3=C\C4=C(CC(CC4=O)C5=CC=CC=C5)/NC3=O,-5.3643,9.5,-45.277,2.72,0,32.582,0,0,-0.173,4.588,30.715,0,-32.548,-34.254,-53.668
1,NCGC00106381-01,null,nluc,FC1=C(CN2C(=O)N(C(=O)C3=C2SC4=C3CCCC4)C5=CC=C(Cl)C=C5)C=CC=C1,-5.2143,-7.635,-73.957,2.333,-29.642,-19.498,0,-14.705,-4.138,-12.607,-13.102,-4.959,-47.322,-64.454,-76.349
1,NCGC00106506-01,null,fluc,FC1=CC(=C(NC(=O)CN2C(=O)N(CCCCC(=O)NCC3=C(Cl)C=CC=C3)C(=O)C4=CC=CC=C24)C=C1)F,-4.8143,-4.483,-42.141,4.955,0,2.677,-19.975,-7.419,-9.943,-4.414,-6.887,-2.966,3.875,-34.499,-40.951
1,NCGC00107553-01,null,fluc,CC1=CC=C(CNC(=O)C2=CC=C(NC3=NC4=CC=CC=C4[N]5N=NN=C35)C=C2)C=C1,-5.1143,7.5,-77.868,2.72,20.909,4.805,-23.126,10.011,23.398,-24.702,8.677,6.153,-24.141,-75.643,-74.187
1,NCGC00107609-01,null,fluc,CCCC/1=N/C2=C(SC3=C1C=C(C)C=C3)C=CC(=C2)C(=O)NC4CCCC4,-5.2643,-0.085,-42.349,4.449,4.846,0,0,0,0,13.646,-20.956,3.45,-30.375,-40.947,-42.201
1,NCGC00107609-01,null,nluc,CCCC/1=N/C2=C(SC3=C1C=C(C)C=C3)C=CC(=C2)C(=O)NC4CCCC4,-5.4643,9,-60.295,4.095,5.818,34.652,0,0,9.762,24.085,-10.945,1.913,-55.18,-64.372,-56.448
1,NCGC00107647-01,null,fluc,CCCNC(=O)C1=CC\2=C(SC3=C(C=CC=C3)\C(=N2)CCC)C=C1,-5.3643,1.791,-41.38,2.188,-9.423,0.973,0,3.858,4.188,-5.532,20.015,-11.339,-26.122,-39.724,-42.07
1,NCGC00107647-01,null,nluc,CCCNC(=O)C1=CC\2=C(SC3=C(C=CC=C3)\C(=N2)CCC)C=C1,-5.4143,-3.721,-69.679,1.826,-22.537,-3.735,10.81,-4.665,3.707,-13.214,0,-20.985,-49.944,-71.4,-64.939
1,NCGC00108183-01,null,fluc,CCOC1=CC=C(OCC)C(=C1)NC(=O)C2=C(N)[N](CC(=O)NC3=C(OC)C=CC(=C3)Cl)N=N2,-4.8643,1.954,-66.976,4.095,18.169,0,13.667,9.313,-2.704,-15.867,-12.604,4.834,-1.187,-52.277,-67.291
1,NCGC00108722-01,null,fluc,COC1=CC=C(Cl)C=C1NC(=O)CN2C(=O)N(C(=O)C3=CC=C(C=C23)C(=O)NCC4=C(Cl)C=CC=C4)C5=CC=C(C)C=C5,-5.1643,3.563,-78.295,2.72,9.523,0,9.236,3.438,7.963,-8.197,9.056,-5.433,-32.41,-79.211,-73.213
1,NCGC00108800-01,null,fluc,CCC1=CC=CC=C1NC(=O)CN2C(=O)N(CC3=CC4=C(OCO4)C=C3)C(=O)C5=CC=C(C=C25)C(=O)NC6CCCCC6,-5.1643,-3.062,-59.994,3.929,-9.382,-6.131,14.086,3.765,-11.773,-28.118,3.034,8.331,-28.804,-61.531,-56.675
1,NCGC00108818-01,null,fluc,CCOC1=CC=C(NC(=O)CN2C(=O)N(CC3=CC4=C(OCO4)C=C3)C(=O)C5=CC=C(C=C25)C(=O)NC6CCCCC6)C=C1,-5.0143,-5.612,-77.231,2.253,-8.599,-15.007,-18.431,-9.584,4.738,-3.18,1.42,0.052,-20.153,-71.387,-71.163
1,NCGC00108825-01,null,nluc,COC1=C(OC)C(=C(C=C1)C2SC3=C(C=CC=C3)/N=C\4C5=CC=CC=C5\C(=C24)O)OC,-5.3143,-6.123,-58.3,1.627,-5.309,-28.679,0,-2.654,0,-2.517,-6.302,-12.645,-44.076,-46.235,-61.228
1,NCGC00108968-01,null,fluc,COC1=CC(=C(OC)C=C1)NC2=C3CCCC3=NC4=CC=CC=C24,-5.8143,10.351,-29.452,4.504,31.465,3.685,0,25.885,21.782,0,9.647,-21.907,-27.776,-19.302,-41.129
1,NCGC00108968-01,null,nluc,COC1=CC(=C(OC)C=C1)NC2=C3CCCC3=NC4=CC=CC=C24,-5.8643,11.349,-41.833,4.955,38.983,-8.076,9.176,17.582,27.368,8.66,10.417,-37.532,-41.856,-33.395,-49.609
1,NCGC00109059-01,null,fluc,ClC1=CC(=CC=C1)N2CCN(CC2)C(=O)CSC3=C4CCCCC4=NC5=CC=C(Cl)C=C35,-4.8643,1.845,-62.173,4.955,13.634,6.161,-0.163,-8.061,-4.012,-10.318,13.602,3.397,1.551,-51.577,-62.917
1,NCGC00109379-01,null,fluc,CC1=C(C=CC=C1)[S+]([O-])(=O)CC2=CC=C(O2)C(=O)N3CCN(CC3)C4=CC(=CC=C4)Cl,-4.9643,10.3,-52.869,1.826,9.604,0,7.451,9.961,26.191,8.333,12.967,0,-4.042,-37.352,-49.807
1,NCGC00109379-01,null,nluc,CC1=C(C=CC=C1)[S+]([O-])(=O)CC2=CC=C(O2)C(=O)N3CCN(CC3)C4=CC(=CC=C4)Cl,-5.0643,10.5,-48.022,4.095,0,0,4.219,16.993,14.671,0,33.703,14.16,-3.37,-45.006,-49.07
1,NCGC00111215-01,null,fluc,CN1C(=O)OC2=C1C=CC(=C2)[S+]([O-])(=O)N3CCCC(C3)C(=O)N4CCN(CC4)C5=CC=C(Cl)C=C5,-4.9643,2.302,-72.198,2.333,2.48,0,39.778,-7.759,0,3.507,11.587,5.159,-14.568,-55.905,-70.396
1,NCGC00112054-01,null,nluc,CCCNC(=O)C1=CC\2=C(SC3=C(C(=CC=C3C)C)\C(=N2)C)C=C1,-5.6643,-2.145,-82.95,0.8,-3.119,0,-10.805,5.617,-16.024,-7.276,-34.034,-33.278,-63.208,-71.748,-75.833
1,NCGC00112056-01,null,fluc,COCCCNC(=O)C1=CC\2=C(SC3=C(C(=CC=C3C)C)\C(=N2)C)C=C1,-6.5143,-5.05,-46.51,1.1,0,-18.163,0,-11.356,-14.348,-20.989,-31.926,-50.5,-38.995,-47.894,-44.354
1,NCGC00112056-01,null,nluc,COCCCNC(=O)C1=CC\2=C(SC3=C(C(=CC=C3C)C)\C(=N2)C)C=C1,-6.5143,-6.074,-75.56,1.885,0,-22.534,0,4.756,-20.896,-25.951,-72.134,-75.622,-69.087,-75.981,-73.529
1,NCGC00112058-01,null,fluc,CC1=CC=C(C)C\2=C1SC3=C(C=C(C=C3)C(=O)NCC4=CC=CC=C4Cl)\N=C2C,-5.6643,4.5,-32.373,3.99,10.468,5.246,0,0,0,0,15.272,-13.972,-30.103,-36.347,-29.442
1,NCGC00112058-01,null,nluc,CC1=CC=C(C)C\2=C1SC3=C(C=C(C=C3)C(=O)NCC4=CC=CC=C4Cl)\N=C2C,-5.5643,5.672,-73.223,2.253,21.612,-12.211,-7.681,0,0,8.889,29.651,-27.987,-61.037,-73.481,-71.319
1,NCGC00115471-01,null,fluc,CC1=CC=C(C=C1)[N]2C(=NN=C2C3=CC=NC=C3)SCC4=NC(=NO4)C5=CC=C(Cl)C=C5,-4.8643,-0.941,-53.57,4.955,0,0,0.634,9.964,6.639,-3.061,-25.154,0,0,-44.077,-54.448
1,NCGC00115473-01,null,fluc,COC1=CC=C(C=C1)C2=NOC(=N2)CSC3=NN=C([N]3C4=CC=C(C)C=C4)C5=CC=NC=C5,-5.3643,4.222,-51.248,4.095,-6.274,0,12.342,16.738,14.536,-5.385,0.328,0.328,-42.609,-42.781,-58.818
1,NCGC00115473-01,null,nluc,COC1=CC=C(C=C1)C2=NOC(=N2)CSC3=NN=C([N]3C4=CC=C(C)C=C4)C5=CC=NC=C5,-5.5143,2.366,-46.971,4.955,-13.172,0,4.277,14.766,18.492,-2.245,-7.339,-1.062,-57.852,-37.836,-44.765
1,NCGC00115477-01,null,fluc,COC1=CC=C(C=C1)C2=NOC(=N2)CSC3=NN=C([N]3C4=CC=CC=C4)C5=CC=NC=C5,-5.1643,-3.986,-58.248,3.065,-22.815,3.93,-14.019,0,-6.39,-5.329,16.75,-3.431,-28.677,-58.112,-55.839
1,NCGC00115477-01,null,nluc,COC1=CC=C(C=C1)C2=NOC(=N2)CSC3=NN=C([N]3C4=CC=CC=C4)C5=CC=NC=C5,-5.2643,-3.097,-64.819,2.333,-5.673,2.531,-6.344,0,0,-11.916,0,-10.842,-40.034,-63.438,-62.069
1,NCGC00116443-01,null,fluc,CC1=CC=CC(=C1C)NC2=C3CCCC3=NC4=NN=C[N]24,-6.3143,18.814,-35.505,0.5,15.019,7.797,27.022,2.335,7.696,-9.617,-15.119,-9.413,-24.267,-30.233,-6.634
1,NCGC00116443-01,null,nluc,CC1=CC=CC(=C1C)NC2=C3CCCC3=NC4=NN=C[N]24,-6.6143,12.524,-36.676,0.9,7.713,1.574,27.552,5.942,0,-21.33,-13.878,-26.812,-47.686,-28.95,-9.51
1,NCGC00116979-01,null,nluc,[O-][S+](=O)(N1CCCC1)C2=CC=C(C=C2)C3=NOC(=N3)C4CCN(CC4)C(=O)C5=CC=C(C=C5)C(F)(F)F,-4.9643,0.484,-62.591,4.955,15.487,0,5.46,12.218,-11.546,-24.659,-8.109,5.794,6.611,-69.673,-53.505
1,NCGC00118475-01,null,nluc,CCOC(=O)N1CCN(CC1)CC2=NC3=CC(=CC=C3[N]2C(C)C)NC(=O)CC,-5.2643,-0.005,-54.695,3.99,5.06,-23.602,6.713,0,-8.881,0,14.046,4.052,-34.047,-54.113,-56
1,NCGC00118546-01,null,fluc,CC1=CC=C(OCC(=O)NC2=CC=C3N=C(SCC(=O)N4CCC5=C4C=CC=C5)SC3=C2)C=C1,-5.1143,-5.554,-69.796,2.72,0,-14.593,-9.084,2.215,-17.943,0,-6.436,-0.559,-31.747,-68.329,-65.363
1,NCGC00118710-01,null,fluc,CC1=CC=C(NC(=O)CSC2=NC3=CC=C(NC(=O)COC4=CC=C(C)C=C4)C=C3S2)C=C1,-5.0143,2.464,-68.559,4.504,-2.295,0,4.804,4.29,6.106,-5.218,6.1,6.563,-7.932,-65.409,-68.799
1,NCGC00121332-01,null,fluc,COCCCNC(=O)C1=CC=C(C=C1)[N]2C3=C(CC(C)CC3)C=C2C4=CC=CC=C4,-5.3143,-1.092,-57.715,1.558,7.833,0,1.623,-5.048,-3.797,-10.668,-1.486,-11.904,-37.113,-49.878,-58.084
1,NCGC00121332-01,null,nluc,COCCCNC(=O)C1=CC=C(C=C1)[N]2C3=C(CC(C)CC3)C=C2C4=CC=CC=C4,-6.2643,3.1,-44.133,4.955,1.613,0,0,-0.637,0,16.307,-36.115,-26.6,-61.695,-38.834,-49.003
1,NCGC00122571-01,null,nluc,CC1=C(C)C(=CC=C1)N2CCN(CC2)C(=O)C3=CC=C(C[S+]([O-])C4=CC(=CC=C4)Cl)O3,-5.4643,-20.359,-68.739,4.955,-11.95,-29.683,-42.026,-22.465,-25.884,-32.563,-12.763,-20.962,-71.064,-61.852,-72.14
1,NCGC00122597-01,null,fluc,[O-][S+](CC1=CC=C(O1)C(=O)N2CCN(CC2)C3=CC(=CC=C3)C(F)(F)F)C4=C(Cl)C=CC=C4,-5.9143,-2.596,-40.639,1.627,-14.228,0,-8.136,7.422,9.596,-15.706,-9.678,-30.17,-41.366,-39.063,-39.764
1,NCGC00123056-01,null,fluc,CC1=C(C)C(=CC=C1)NC2=NC3=C(N=N[N]3C4=C2SC=C4)[S+]([O-])(=O)C5=CC=C(Br)C=C5,-5.0143,1.434,-59.224,2.333,20.11,0.153,-6.294,-10.431,0,0,6.131,0,-12.077,-53.196,-55.549
1,NCGC00125483-01,null,nluc,FC1=CC(=CC=C1NC(=O)N2CCC(=C/C2)\C3=C[NH]C4=CC=CC=C34)Br,-5.0643,-2.028,-49.387,4.955,0,-22.496,0,3.199,4.119,0,-5.817,3.855,-8.934,-51.156,-45.63
1,NCGC00125917-01,null,fluc,CC(C)CCNC(=O)C1CCN(CC1)C2=NN=C(C)C3=C(C)[N](N=C23)C4=CC=C(C)C=C4,-4.9643,2.708,-49.606,4.095,4.141,2.871,15.753,7.802,-2.526,-12.818,2.835,2.442,-1.993,-44.348,-50.089
1,NCGC00126601-01,null,fluc,COC1=CC(=C(CCNC2=NC=NC3=C2C(=NO3)C)C=C1)OC,-5.5143,-2.533,-44.329,4.955,-1.916,-0.171,-5.179,-2.592,-0.494,-1.099,-5.664,-8.09,-43.787,-48.452,-40.208
1,NCGC00126601-01,null,nluc,COC1=CC(=C(CCNC2=NC=NC3=C2C(=NO3)C)C=C1)OC,-5.3143,-2.479,-65.943,4.449,22.606,-1.055,-18.771,-1.592,1.744,-3.105,3.178,-0.558,-50.563,-66.617,-65.461
1,NCGC00126885-01,null,nluc,CCOC(=O)C1=C(C)OC2=C1C(=NC(=N2)C)NCCC3=CC=C(OCC)C=C3,-4.9143,-5.55,-78.532,4.955,9.285,-25.868,0,4.664,-11.527,-8.345,-30.812,6.282,6.036,-76.216,-74.6
1,NCGC00128085-01,null,fluc,CCC1=C(C=C(C=C1)C2=CC(=NO2)C)[S+]([O-])(=O)NCC3=CC=C(OC)C=C3,-5.7643,2.64,-35.603,2.303,-2.144,2.49,6.603,0,1.98,6.98,-1.19,-21.156,-29.947,-40.211,-34.008
1,NCGC00129285-01,null,fluc,COC1=C(NC(=O)CN2C(=O)\C=C(C)/C3=C2[N](C)N=C3C)C=C(C)C=C1,-4.9143,1.749,-31.53,4.955,0,2.666,2.326,-5.102,-12.352,3.473,0,13.329,9.819,-31.692,-28.938
1,NCGC00131139-01,null,fluc,COC1=CC=CC(=C1)N[S+]([O-])(=O)C2=C(C)C=CC(=C2)C3=CN=C(O3)C4CC4,-5.7143,-2.85,-50.47,3.99,-4.057,-2.079,11.241,0.442,-15.241,-19.301,9.565,-31.473,-42.256,-50.901,-57.261
1,NCGC00131139-01,null,nluc,COC1=CC=CC(=C1)N[S+]([O-])(=O)C2=C(C)C=CC(=C2)C3=CN=C(O3)C4CC4,-5.4143,9,-73.868,1.66,41.129,0,15.579,16.378,0.082,1.47,17.435,-18.343,-48.997,-59.797,-80.208
1,NCGC00132880-01,null,fluc,CCC1=CC=C(NC(=O)CN2CCSC3=C2C=C(C=C3)[S+]([O-])(=O)N4CCCC4)C=C1,-5.1143,1.369,-36.391,3.132,-6.63,-9.028,-1.22,15.834,0,-2.652,11.046,4.745,-13.397,-33.541,-36.795
1,NCGC00134556-01,null,fluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC(=CC=C4)OC,-4.9643,-1.482,-81.362,2.253,3.254,0,4.547,-10.598,-2.759,1.179,-10.679,0.102,-15.432,-66.751,-75.274
1,NCGC00135489-01,null,fluc,COC(=O)C1=CC=C(CSC/2=N/C3=C([NH]C4=C3C=CC=C4)C(=O)N2C5=CC=CC(=C5)Cl)O1,-5.2143,9.5,-55.382,0.8,0,9.852,8.864,29.494,1.993,0,-9.281,0,-20.988,-46.151,-41.642
1,NCGC00135489-01,null,nluc,COC(=O)C1=CC=C(CSC/2=N/C3=C([NH]C4=C3C=CC=C4)C(=O)N2C5=CC=CC(=C5)Cl)O1,-5.2143,-0.738,-59.431,4.449,0,11.661,0,0,0,-6.501,-18.046,8.889,-36.223,-60.716,-56.611
1,NCGC00135881-01,null,fluc,CC(=O)NC1=CC(=CC=C1)NC(=O)C(=O)NCCC2=C(C)N=C(S2)C3=CC=CC=C3,-5.4643,-0.374,-41.752,4.955,-3.788,-2.97,0,0.787,0,2.669,-2.774,0,-46.067,-35.386,-42.486
1,NCGC00135881-01,null,nluc,CC(=O)NC1=CC(=CC=C1)NC(=O)C(=O)NCCC2=C(C)N=C(S2)C3=CC=CC=C3,-5.4143,2.522,-60.933,4.955,0.27,3.07,0,0,16.104,0,-2.954,0,-58.319,-51.538,-68.675
1,NCGC00136972-01,null,fluc,CCCN1\C=C/C2=C(C=CC=C2OCC(=O)NC3=CC=CC=C3C(=O)OCC)C1=O,-4.8643,-5.364,-48.714,4.955,0,3.377,6.38,-11.834,-18.799,-11.176,-4.078,-11.193,0.091,-43.392,-47.262
1,NCGC00137266-01,null,fluc,CCC(=O)N\1[N]2C(=NN=C2C3CCCCC3)S\C(=C1C4=CC=CC(=C4)[N+]([O-])=O)C(=O)CC,-5.0143,1.737,-71.853,4.955,0,-4.537,-0.25,-0.95,15.257,4.654,-12.892,10.637,-6.481,-68.677,-72.377
1,NCGC00137270-01,null,fluc,CCC(=O)N\1[N]2C(=NN=C2C3=CC=CC=C3)S\C(=C1C4=CC=CC(=C4)[N+]([O-])=O)C(=O)CC,-5.0643,8.08,-70.765,2.406,0,-0.49,4.295,0,12.358,2.036,11.836,32.217,-18.41,-65.604,-66.187
1,NCGC00137362-01,null,fluc,[O-][S+](=O)(NCC(C1=CC=CO1)[S+]([O-])(=O)C2=CC=CS2)C3=CC=C(Cl)C=C3,-5.0143,-0.324,-51.834,1.885,-2.265,0,0,6.013,-9.368,-0.419,-0.372,0,-15.079,-44.986,-47.223
1,NCGC00137362-01,null,nluc,[O-][S+](=O)(NCC(C1=CC=CO1)[S+]([O-])(=O)C2=CC=CS2)C3=CC=C(Cl)C=C3,-5.2643,-4.701,-51.842,4.449,-7.819,0,0,8.836,-19.149,-9.094,-16.709,4.056,-36.161,-58.179,-45.563
1,NCGC00137837-01,null,fluc,COC1=CC=C(OCC(=O)NCC2=CC=C3N(CCC3=C2)C(=O)C4=CC(=CC=C4)C)C=C1,-4.9643,-0.553,-46.309,4.955,6.459,0,0,-2.792,16.936,-1.354,-13.627,-12.341,0.888,-48.591,-41.583
1,NCGC00138324-01,null,fluc,CC1=CC(=CC=C1Cl)NC2=C(C(=C(S2)C(=O)C3=CC=C(F)C=C3)N)C(=O)NC4=CC=C(F)C=C4,-5.2143,-6.796,-79.698,3.132,0,0,-28.684,0.508,-33.265,-6.776,12.81,-1.74,-48.644,-71.317,-85.147
1,NCGC00139416-01,null,fluc,CCCC/1=N/C2=C(SC3=C1C=C(C)C=C3)C=CC(=C2)C(=O)NC4CCCCC4,-5.7143,-0.964,-41.805,3.929,0,7.964,0,-2.21,0.049,-15.486,4.057,-26.023,-34.509,-46.672,-43.11
1,NCGC00139416-01,null,nluc,CCCC/1=N/C2=C(SC3=C1C=C(C)C=C3)C=CC(=C2)C(=O)NC4CCCCC4,-5.4143,0.906,-76.029,2.121,0,15.065,17.333,-6.937,-4.949,-22.152,8.75,-17.432,-57.617,-69.804,-78.605
1,NCGC00140357-01,null,nluc,CCC/1=N/C2=C(SC3=CC=C(C)C=C13)C=CC(=C2)C(=O)NCC4=CC=CC=C4Cl,-4.8643,-4.021,-76.561,4.095,-4.053,18.689,-25.294,-16.241,0.959,0,-2,-4.593,-8.157,-61.555,-76.517
1,NCGC00140377-01,null,fluc,CC/1=N/C2=C(SC3=C1C=C(Cl)C=C3)C=CC(=C2)C(=O)NC4CCCCC4,-5.1143,13.98,-56.553,1.248,5.796,24.552,19.725,8.667,6.166,16.21,11.559,0,-14.444,-41.48,-50.244
1,NCGC00141461-01,null,fluc,COC1=CC=C(NS(=O)(=O)C2=CC3=C(C=C2)N(C(C)C3)C(=O)C4CCC4)C=C1OC,-5.3643,13.411,-39.76,2.248,-14.304,7.364,19.382,18.809,9.209,18.126,5.958,4.094,-23.926,-44.726,-33.51
1,NCGC00141461-01,null,nluc,COC1=CC=C(NS(=O)(=O)C2=CC3=C(C=C2)N(C(C)C3)C(=O)C4CCC4)C=C1OC,-5.7143,-2.081,-51.342,1,-9.443,-7.099,0,0,5.952,0,-34.076,-11.351,-47.452,-49.861,-45.993
1,NCGC00141547-01,null,fluc,COCCNC(=O)C1=CC=CC(NC2=NC3=C(C=CC=C3)N4N=NN=C24)=C1,-5.0143,1.647,-32.524,4.955,9.05,-5.614,4.253,-5.667,13.291,0,0.905,-2.879,-0.148,-33.77,-30.087
1,NCGC00141787-01,null,nluc,CCCN1C(=N)C(=CC2=C1N=C3C=CC=CN3C2=O)C(=O)NC(C)C4=CC=CC=C4,-5.4143,6.677,-70.703,1.509,0,-8.847,0,1.888,15.328,25.825,12.068,-28.359,-42.22,-56.365,-76.896
1,NCGC00112030-01,null,nluc,CC1=CC=C(C)C\2=C1SC3=C(C=C(C=C3)C(=O)NCCC4=CC=C(Cl)C=C4)\N=C2C,-5.2643,-5.62,-80.1,3.065,0,-22.853,-18.21,2.791,46.659,3.369,0,-7.38,-54.932,-68.66,-87.828
1,NCGC00118550-01,null,nluc,FC1=CC=C(OCC(=O)NC2=CC=C3N=C(SCC(=O)N4CCC5=C4C=CC=C5)SC3=C2)C=C1,-5.4143,-8.523,-82.319,1.627,-26.801,0,-48.794,-14.681,-25.962,-10.983,0.013,-27.068,-64.104,-85.217,-72.114
